,accuracy,beta0,beta1,derivaive_old,derivativeX0,derivativeX0M,derivativeX1,derivativeX1M,logloss,loglossM
149,1.0,-1.1579550812934758,0.11293347671358217,-0.1473144132442408,-1.3044352970541617,-0.18634789957916595,0.11395516008936252,0.016279308584194647,2.3645698449573898,0.33779569213676996
150,1.0,-1.1594198834510827,0.11294369354733998,-0.14712325806053744,-1.3026248163105378,-0.18608925947293398,0.1272051625267807,0.018172166075254386,2.3626591994341157,0.33752274277630223
151,1.0,-1.1608519327796774,0.11308630823713438,-0.14726406897715044,-1.3022272216044724,-0.18603246022921033,0.11545163770125721,0.016493091100179602,2.3607767581486416,0.33725382259266307
152,1.0,-1.1622656856679252,0.1131099615317756,-0.1471135194450359,-1.3006239013148966,-0.18580341447355667,0.12566431428429947,0.017952044897757067,2.358934012476223,0.336990573210889
153,1.0,-1.1636492678243948,0.11323550505930084,-0.1472190411849752,-1.3001137859355805,-0.18573054084794008,0.11659991817406741,0.016657131167723917,2.3571196381480712,0.3367313768782959
154,1.0,-1.1650139130055066,0.1132691491904485,-0.14710028370760297,-1.2986791616159443,-0.18552559451656347,0.12444127723329317,0.01777732531904188,2.355342368263641,0.3364774811805202
155,1.0,-1.166350565491611,0.11338087047087696,-0.14717836714870408,-1.2980881742878168,-0.1854411677554024,0.11747271403637058,0.016781816290910082,2.353593367144212,0.3362276238777446
156,1.0,-1.1676679415795732,0.11342178890653189,-0.14708441505856037,-1.2967915290047933,-0.18525593271497048,0.12347038808661169,0.017638626869515957,2.3518792214568,0.33598274592239996
157,1.0,-1.1689591774538255,0.11352227489833268,-0.14714126726902949,-1.2961444562382585,-0.18516349374832264,0.1181287641764486,0.016875537739492658,2.3501930368912927,0.3357418624130418
158,1.0,-1.1702310302416699,0.11356833979111383,-0.1470666089731732,-1.2949613355594765,-0.18499447650849662,0.12269872038008456,0.017528388625726365,2.3485397375325507,0.3355056767903644
159,1.0,-1.171478333294848,0.11365964359700353,-0.1471071135984327,-1.2942774492591402,-0.18489677846559147,0.11861522515447499,0.016945032164925,2.3469139384353688,0.33527341977648123
160,1.0,-1.1727063244544909,0.11370919941257825,-0.14704742126214765,-1.2931884317345885,-0.18474120453351264,0.12208386405106221,0.0174405520072946,2.34531928184601,0.33504561169228714
161,1.0,-1.173911145527292,0.11379294605896309,-0.14707540276922823,-1.292482599870641,-0.18464037141009157,0.11896973145503295,0.016995675922147565,2.3437515527108226,0.33482165038726036
162,1.0,-1.1750968600707254,0.11384471391292379,-0.14702729306279952,-1.2914722872004056,-0.18449604102862938,0.12159202386348558,0.017370289123355084,2.3422134096229947,0.3346019156604278
163,1.0,-1.1762606143420222,0.11392218701242941,-0.14704573298096213,-1.2907558820383143,-0.1843936974340449,0.1192221486563841,0.017031735522340587,2.340701541826978,0.33438593454671117
164,1.0,-1.1774055670189851,0.11397518662886896,-0.14700657205870413,-1.2898120758283418,-0.1842588679754774,0.1211964099893893,0.017313772855627043,2.3392178567212127,0.33417397953160183
165,1.0,-1.1785296321070786,0.11404739886247417,-0.14701778464985407,-1.2890937111782599,-0.18415624445403714,0.11939604880267674,0.01705657840038239,2.3377597409201893,0.33396567727431276
166,1.0,-1.1796352728977904,0.1141008853618762,-0.1469855302993688,-1.2882067464524702,-0.18402953520749574,0.12087589024803205,0.017267984321147435,2.3363285310419437,0.3337612187202777
167,1.0,-1.180720987633337,0.11416863541073775,-0.1469913042983548,-1.2874928720093122,-0.18392755314418746,0.1195099395670279,0.017072848509575415,2.3349221504849105,0.3335603072121301
168,1.0,-1.1817887064770969,0.11422204845230066,-0.14696437901707418,-1.2866550811198836,-0.18380786873141194,0.12061387229534794,0.017230553185049704,2.3335415045043066,0.3333630720720438
169,1.0,-1.1828373702235246,0.11428596669073113,-0.14696609126441068,-1.2859504584855563,-0.18370720835507948,0.11957827893140424,0.017082611275914893,2.332184929123,0.333169275589
170,1.0,-1.183868501106145,0.11433888981313786,-0.1469432808367383,-1.285155742520198,-0.18359367750288544,0.1203973846752561,0.017199626382179443,2.3308530055153986,0.3329790007879141
171,1.0,-1.1848813735202854,0.11439947476175905,-0.14694198682949297,-1.2844638241172421,-0.18349483201674888,0.11961230577005286,0.017087472252864694,2.329544386667649,0.3327920552382356
172,1.0,-1.185877198026255,0.11445160307184199,-0.14692235975541382,-1.2837073121919464,-0.18338675888456377,0.12021632746749897,0.017173761066785566,2.3282594118842215,0.33260848741203164
173,1.0,-1.1868554991679119,0.11450925031579856,-0.1469188653952223,-1.2830305411138672,-0.18329007730198102,0.1196207144557737,0.01708867349368196,2.3269969776495842,0.3324281396642263
174,1.0,-1.1878172495873713,0.11456036495719832,-0.14690170923784493,-1.2823083209688613,-0.1831869029955516,0.12006286580900488,0.017151837972714985,2.325757244137642,0.332251034876806
175,1.0,-1.1887621603011862,0.11461538996571638,-0.14689662737543013,-1.2816483669371947,-0.18309262384817068,0.11961019882614804,0.017087171260878293,2.324539295080563,0.3320770421543661
176,1.0,-1.1896910223675463,0.11466533805432069,-0.14688139873854444,-1.2809572729726044,-0.18299389613894348,0.11993094246676606,0.01713299178096658,2.323343159203969,0.331906165600567
177,1.0,-1.1906036848735968,0.11471799409844514,-0.14687519350997247,-1.2803152170175818,-0.18290217385965454,0.11958588785581746,0.01708369826511678,2.3221680645338987,0.3317382949334141
178,1.0,-1.1915008001950367,0.11476667303601887,-0.1468614789228589,-1.2796526642953854,-0.18280752347076934,0.11981588863886775,0.01711655551983825,2.3210139444350606,0.3315734206335801
179,1.0,-1.19238231883604,0.11481716519204736,-0.14685450034588024,-1.2790291425523883,-0.18271844893605546,0.11955169239513821,0.01707881319930546,2.3198801385049475,0.33141144835784964
180,1.0,-1.1932487870732036,0.11486451046407826,-0.14684198582203142,-1.2783929973562502,-0.1826275710508929,0.11971411507970113,0.017102016439957304,2.3187665119418424,0.33125235884883464
181,1.0,-1.194100229176034,0.11491300651023449,-0.1468344966687267,-1.2777883124626903,-0.18254118749467005,0.11951057949558466,0.017072939927940668,2.3176724910364537,0.3310960701480648
182,1.0,-1.1949371100089006,0.11495898224008799,-0.14682294412198724,-1.277176791765192,-0.1824538273950274,0.11962286837228649,0.017088981196040926,2.3165978932212212,0.33094255617446017
183,1.0,-1.1957595068264635,0.11500562110140998,-0.14681514070132373,-1.2765909987292243,-0.18237014267560347,0.11946478823457321,0.017066398319224744,2.3155422125951497,0.33079174465644995
184,1.0,-1.1965678217454911,0.1150502127727416,-0.14680436975342312,-1.2760025923933351,-0.1822860846276193,0.11954003964097643,0.01707714852013949,2.3145052340547827,0.33064360486496897
185,1.0,-1.1973621694519696,0.11509511104142395,-0.14679639791747154,-1.2754355644579722,-0.18220508063685317,0.11941599862083255,0.01705942837440465,2.3134865051869467,0.3304980721695638
186,1.0,-1.1981429034020297,0.11513831991721804,-0.14678627192223587,-1.2748689752271183,-0.18212413931815977,0.11946401518212965,0.01706628788316138,2.312485789661656,0.330355112808808
187,1.0,-1.1989101641202806,0.11518157686986716,-0.1467782393452821,-1.274320454139233,-0.18204577916274758,0.11936546312134999,0.01705220901733571,2.311502677698862,0.3302146682426946
188,1.0,-1.1996642670204702,0.11522341573238198,-0.14676865469449185,-1.2737745514798562,-0.18196779306855088,0.11939356038502684,0.01705622291214669,2.310536920089587,0.330076702869941
189,1.0,-1.200405369865064,0.11526511717890843,-0.1467606402576505,-1.27324418566162,-0.18189202652308856,0.11931410859670724,0.017044872656672462,2.3095881414564543,0.32994116306520777
190,1.0,-1.2011337580230297,0.11530560709308642,-0.14675151822889665,-1.2727179703448759,-0.18181685290641084,0.11932772993124856,0.017046818561606936,2.308656085829662,0.3298080122613803
191,1.0,-1.2018496001462482,0.11534582832146804,-0.14674357916697534,-1.2722053437251495,-0.18174362053216422,0.11926261494683325,0.01703751642097618,2.3077404059860798,0.32967720085515423
192,1.0,-1.2025531575820372,0.1153849961877217,-0.14673485973182335,-1.2716979206993086,-0.18167113152847267,0.11926579862037309,0.01703797123148187,2.3068408436413606,0.3295486919487658
193,1.0,-1.20324460521321,0.11542380421204822,-0.1467270370575684,-1.2712025743668278,-0.1816003677666897,0.11921147552743831,0.017030210789634046,2.3059570749718024,0.3294224392816861
194,1.0,-1.2039241849047462,0.11546168092520212,-0.14671867419504914,-1.2707131320052043,-0.1815304474293149,0.11920720829953088,0.01702960118564727,2.305088842575675,0.3292984060822393
195,1.0,-1.2045920743757508,0.1154991361989454,-0.14671099680269434,-1.2702345803693889,-0.1814620829099127,0.11916104337175454,0.017023006195964935,2.304235842397255,0.32917654891389353
196,1.0,-1.2052484994356871,0.1155357552706735,-0.1467029549640775,-1.269762374603312,-0.18139462494333028,0.1191515273032913,0.017021646757613043,2.303397820184977,0.32905683145499676
197,1.0,-1.2058936381873633,0.11557191299099968,-0.14669544272423876,-1.2693001173707563,-0.18132858819582234,0.11911156641308596,0.01701593805901228,2.3025744888632187,0.3289392126947455
198,1.0,-1.2065277029791972,0.11560730952522055,-0.146687694174918,-1.2688444595531136,-0.18126349422187338,0.11909841956636646,0.017014059938052353,2.3017655989091517,0.32882365698702165
199,1.0,-1.2071508705449363,0.11564222062563201,-0.14668036026196207,-1.2683979905298575,-0.1811997129328368,0.11906321422350591,0.017009030603357986,2.300970878072131,0.32871012543887584
200,1.0,-1.2077633417447855,0.11567643056161074,-0.14667288308910675,-1.2679582381389867,-0.1811368911627124,0.11904762118198212,0.017006803025997445,2.300190082628285,0.3285985832326121
201,1.0,-1.2083652907087274,0.11571014246781446,-0.1466657357265022,-1.2675270516350652,-0.1810752930907236,0.11901609823747333,0.017002299748210475,2.299422953471159,0.32848899335302273
202,1.0,-1.2089569083179907,0.11574320202551104,-0.14665851235026736,-1.2671026011354192,-0.1810146573050599,0.11899892266755681,0.01699984609536526,2.298669253372852,0.3283813219104074
203,1.0,-1.209538365246165,0.1157757592319315,-0.14665155611604036,-1.2666861965660354,-0.18095517093800506,0.11897028699294851,0.01699575528470693,2.297928735045902,0.328275533577986
204,1.0,-1.2101098435593638,0.11580770450954167,-0.14664457218034915,-1.266276477902787,-0.18089663970039815,0.11895215558770314,0.016993165083957592,2.297201168182981,0.3281715954547116
205,1.0,-1.210671509902798,0.11583914902032329,-0.14663780898109863,-1.2658743630391478,-0.18083919471987825,0.11892581757710971,0.01698940251101567,2.2964863162571945,0.3280694737510278
206,1.0,-1.2112235384341616,0.11587001570589116,-0.14663105252960063,-1.2654788353683248,-0.18078269076690354,0.11890718249137247,0.016986740355910353,2.2957839561089037,0.32796913658698623
207,1.0,-1.2117660914035033,0.11590038737374597,-0.14662448232552192,-1.2650905285820953,-0.18072721836887076,0.11888270419189523,0.016983243455985033,2.295093861113862,0.32787055158769457
208,1.0,-1.2122993357752891,0.11593021054192747,-0.14661794319112686,-1.2647086769337044,-0.18067266813338634,0.11886388936074302,0.01698055562296329,2.294415815345249,0.32777368790646416
209,1.0,-1.2128234291868734,0.11595954733011563,-0.14661156453450372,-1.2643337086952178,-0.18061910124217398,0.11884094454157518,0.016977277791653596,2.293749601374671,0.32767851448209584
210,1.0,-1.2133385319819567,0.11598836130223023,-0.14660523388837093,-1.2639650413403334,-0.18056643447719048,0.11882217995732777,0.01697459713676111,2.29309501049226,0.3275850014988943
211,1.0,-1.2138447970755406,0.1160166994887812,-0.14659904432269416,-1.2636029551665557,-0.18051470788093654,0.11880052457928605,0.01697150351132658,2.292451833873065,0.32749311912472356
212,1.0,-1.2143423786564507,0.11604453773968625,-0.14659291434191682,-1.2632470015155508,-0.1804638573593644,0.11878197159644718,0.01696885308520674,2.2918198699374637,0.3274028385624948
213,1.0,-1.2148314248850416,0.11607191207825386,-0.14658691069711655,-1.2628973545149318,-0.1804139077878474,0.11876142202095871,0.01696591743156553,2.291198917958625,0.32731413113694646
214,1.0,-1.2153120841813405,0.11609880717768091,-0.14658097432049613,-1.2625536634167522,-0.18036480905953603,0.11874319199394903,0.01696331314199272,2.290588783351715,0.327226969050245
215,1.0,-1.2157844999736946,0.11612525102584359,-0.1465751529309165,-1.2622160265410003,-0.1803165752201429,0.11872360893657755,0.01696051556236822,2.2899892730495175,0.32714132472135965
216,1.0,-1.2162488152393678,0.11615123460495093,-0.14656940367992505,-1.2618841648858163,-0.18026916641225949,0.1187057769155111,0.016957968130787298,2.2894001992939006,0.32705717132770007
217,1.0,-1.2167051687358323,0.11617678002805654,-0.14656376054496417,-1.2615581229706074,-0.18022258899580107,0.11868705365270435,0.016955293378957764,2.288821376290512,0.326974482327216
218,1.0,-1.21715369827818,0.11620188276430302,-0.14655819239280288,-1.2612376745226477,-0.18017681064609253,0.11866966842512988,0.016952809775018556,2.288252622918911,0.32689323184555874
219,1.0,-1.2175945380406248,0.11622656062091129,-0.1465527232950826,-1.2609228261781247,-0.18013183231116067,0.1186517221426982,0.016950246020385456,2.287693760311424,0.32681339433020345
220,1.0,-1.2180278209219997,0.11625081223612915,-0.14654733057112598,-1.260613390583959,-0.18008762722627986,0.11863481357977515,0.01694783051139645,2.287144613783816,0.3267349448262594
221,1.0,-1.2184536766186194,0.11627465224956561,-0.14654203116325495,-1.2603093479800316,-0.18004419256857593,0.11861757903686898,0.016945368433838426,2.28660501108114,0.3266578587258771
222,1.0,-1.2188722333322335,0.11629808151743865,-0.1465368084834506,-1.2600105399114234,-0.18000150570163193,0.11860116345551303,0.016943023350787574,2.2860747837474618,0.3265821119639231
223,1.0,-1.2192836163980254,0.11632111233681938,-0.14653167435159417,-1.2597169284909957,-0.17995956121299939,0.11858458835144915,0.01694065547877845,2.2855537658526286,0.3265076808360898
224,1.0,-1.2196879495189552,0.11634374709696568,-0.1465266165678407,-1.2594283768917927,-0.1799183395559704,0.11856867241961018,0.016938381774230026,2.28504179495898,0.32643454213699713
225,1.0,-1.2200853537926837,0.11636599635019212,-0.1465216432781867,-1.2591448350362087,-0.17987783357660123,0.11855271401031386,0.01693610200147341,2.2845387111945916,0.3263626730277988
226,1.0,-1.2204759486051189,0.11638786352679334,-0.1465167454415455,-1.258866182450512,-0.17983802606435886,0.11853729758445361,0.016933899654921945,2.284044357930951,0.326292051132993
227,1.0,-1.2208598509435729,0.11640935786736994,-0.14651192857416273,-1.2585923611149017,-0.17979890873070023,0.11852192021435035,0.016931702887764334,2.283558581105656,0.3262226544436651
228,1.0,-1.2212371760452863,0.11643048349083975,-0.14650718590811904,-1.2583232630795147,-0.1797604661542164,0.11850699839602849,0.01692957119943264,2.283081229693194,0.32615446138474197
229,1.0,-1.2216080369156286,0.11645124863989163,-0.14650252108153108,-1.2580588254108684,-0.17972268934440977,0.11849217169913848,0.016927453099876925,2.2826121552071887,0.3260874507438841
230,1.0,-1.221972544800581,0.11647165787048411,-0.14649792896252695,-1.2577989498993127,-0.1796855642713304,0.11847773632169509,0.0169253909030993,2.2821512120233827,0.3260216017176261
231,1.0,-1.2223308088515683,0.11649171865499622,-0.14649341185144943,-1.257543570846497,-0.17964908154949957,0.1184634339111387,0.016923347701591242,2.2816982570110937,0.32595689385872767
232,1.0,-1.2226829364715175,0.11651143580755764,-0.14648896579465787,-1.2572925977550753,-0.17961322825072504,0.11844947461115904,0.016921353515879863,2.2812531497508917,0.3258933071072702
233,1.0,-1.223029033084353,0.11653081619559366,-0.1464845921426981,-1.2570459636773492,-0.17957799481104988,0.11843567312457212,0.016919381874938876,2.2808157522590635,0.3258308217512948
234,1.0,-1.223369202390283,0.11654986476488345,-0.14648028779155786,-1.2568035843460925,-0.17954336919229893,0.11842217811153974,0.01691745401593425,2.280385929130463,0.325769418447209
235,1.0,-1.223703546209841,0.11656858789835002,-0.14647605342020242,-1.256565392624746,-0.17950934180353514,0.11840885651534136,0.01691555093076305,2.2799635473299964,0.3257090781899995
236,1.0,-1.22403216467399,0.11658699058451993,-0.14647188653863566,-1.2563313093878223,-0.1794759013411175,0.11839581312227364,0.016913687588896234,2.279548476282478,0.3256497823260683
